0.17030E-02 0.93145E-05 0.00000E+01 1270018 0 0 4117 0.24200E+07 0.00000E+01 0.17030E-02 0.00000E+01 0.00000E+01 0
1 0.001729 5.5804e-05 9.1289 1.7466 0.001729
2 0.0017311 2.947e-05 6.8097 1.1366 0.0017311
3 0.0017057 1.6128e-05 5.3487 1.1501 0.0017057
4 0.0016893 4.1844e-05 7.0058 0.77439 0.0016893
5 0.0016835 2.7203e-05 6.4634 1.6286 0.0016835
6 0.0016969 1.5128e-05 5.0434 1.2689 0.0016969
<lo_statistics>
<cumulated_time> 57.522797000000004 </cumulated_time>
</lo_statistics>
