0.27691E-01 0.60208E-04 0.00000E+01 5180180 0 0 42964 0.15472E+07 0.00000E+01 0.27417E-01 0.00000E+01 0.00000E+01 0
1 0.025993 0.00058095 4.47 12.473 0.025864
2 0.027886 0.000415 4.2092 18.286 0.027621
3 0.027909 0.00021913 3.1407 7.2951 0.027659
4 0.027383 0.0010069 5.2005 12.456 0.027174
5 0.026965 0.00055866 4.1437 8.1844 0.026377
6 0.027545 0.00032976 3.3861 7.7368 0.027253
7 0.02709 0.0011994 6.2613 14.745 0.026969
8 0.027382 0.00052161 3.8098 4.8437 0.027147
9 0.027523 0.00031496 3.2368 5.1795 0.027269
10 0.026041 0.00096875 5.261 6.5717 0.025949
11 0.027934 0.00064023 4.5839 10.421 0.027465
12 0.027509 0.00033639 3.4587 6.0426 0.027324
13 0.027431 0.00056567 4.1244 7.5612 0.027179
14 0.02831 0.0003875 3.8714 7.374 0.028118
15 0.027864 0.00022552 3.2375 7.0022 0.027645
16 0.026099 0.00083179 4.5072 5.2181 0.0257
17 0.02701 0.00051104 3.7841 5.7232 0.026649
18 0.026971 0.00032634 3.4223 10.503 0.026745
19 0.028415 0.0007093 7.0603 48.855 0.026973
20 0.028307 0.00039084 5.5228 36.934 0.028033
21 0.02792 0.0001386 2.8081 5.4221 0.027629
22 0.02769 0.0011569 5.9086 16.11 0.027414
23 0.02832 0.00056534 3.9925 6.2623 0.027837
24 0.02736 0.00031698 3.2768 4.8711 0.027092
25 0.028448 0.00079089 5.5603 21.402 0.028156
26 0.028282 0.00035457 3.546 4.3596 0.028051
27 0.0282 0.00022303 3.1635 10.166 0.027942
28 0.029326 0.0014396 6.9422 20.218 0.028705
29 0.027864 0.00052158 3.7437 6.1827 0.027694
30 0.027688 0.00031151 3.1822 3.8734 0.027505
31 0.027406 0.00054809 3.9998 7.1459 0.027067
32 0.028269 0.00035303 3.5323 7.7296 0.028041
33 0.027766 0.0002279 3.2831 11.943 0.027393
34 0.027682 0.0005798 4.189 7.6715 0.027274
35 0.027711 0.00038676 3.9477 13.406 0.02749
36 0.027919 0.00024467 3.5054 11.235 0.027705
37 0.027045 0.00050211 3.7132 4.095 0.026754
38 0.027324 0.0003438 3.5588 7.0766 0.027077
39 0.028316 0.00024892 3.5164 15.848 0.027886
40 0.027213 0.00086494 4.4949 6.2383 0.027052
41 0.027162 0.00052291 3.8504 5.2304 0.026845
42 0.028023 0.00036043 3.6378 13.998 0.027707
43 0.02772 0.0005776 4.1674 11.41 0.027557
44 0.027514 0.00035342 3.6332 11.531 0.027271
45 0.027927 0.00020496 2.9357 7.1267 0.027624
46 0.026512 0.00088493 4.7204 5.932 0.026265
47 0.026708 0.00050971 3.817 5.2298 0.026535
48 0.027586 0.00032583 3.3408 6.9704 0.027361
49 0.027844 0.00055188 3.964 4.5496 0.027628
50 0.028021 0.00037854 3.8209 13.475 0.027463
51 0.027817 0.00021437 3.0826 6.808 0.027476
52 0.028191 0.00061562 4.3675 6.7412 0.027932
53 0.028024 0.00036694 3.7035 6.9795 0.027726
54 0.027678 0.00021423 3.096 4.9941 0.027411
55 0.028149 0.00058429 4.1514 8.5221 0.027932
56 0.027643 0.0005041 5.1579 28.19 0.027312
57 0.027709 0.00020527 2.9633 6.2422 0.027468
58 0.025797 0.0007358 4.0337 3.349 0.025649
59 0.027857 0.00053033 3.8075 5.5053 0.027661
60 0.027672 0.00031574 3.2273 4.7336 0.027465
<lo_statistics>
<cumulated_time> 250.42876800000002 </cumulated_time>
</lo_statistics>
