0.75679E-01 0.80920E-04 0.00000E+01 14495405 0 0 121064 0.15994E+07 0.00000E+01 0.75679E-01 0.00000E+01 0.00000E+01 0
1 0.075318 0.0015029 3.9908 25.336 0.075318
2 0.074807 0.00082843 3.1322 25.847 0.074807
3 0.075219 0.0004894 2.6025 17.037 0.075219
4 0.075565 0.0023824 6.3055 60.968 0.075565
5 0.074103 0.00083652 3.1929 20.923 0.074103
6 0.075529 0.00052791 2.7958 23.551 0.075529
7 0.075397 0.0013811 3.6634 21.153 0.075397
8 0.075404 0.0016633 6.2389 107.49 0.075404
9 0.075164 0.00048192 2.5646 22.038 0.075164
10 0.075414 0.0022772 6.0393 72.976 0.075414
11 0.076553 0.00084643 3.1273 18.992 0.076553
12 0.075448 0.00048083 2.5492 32.696 0.075448
13 0.074346 0.0016335 4.3942 37.074 0.074346
14 0.075695 0.00099384 3.7136 29.507 0.075695
15 0.075128 0.0004798 2.5546 21.28 0.075128
16 0.07466 0.004231 8.0144 74.438 0.07466
17 0.076061 0.0015029 3.9519 22.87 0.076061
18 0.072793 0.00067659 2.629 11.928 0.072793
19 0.091209 0.010971 24.057 418.63 0.091209
20 0.075616 0.00093239 3.4876 34.313 0.075616
21 0.075772 0.00048066 2.5374 15.844 0.075772
22 0.076425 0.0011596 4.2914 40.814 0.076425
23 0.077531 0.0011343 5.8523 157.17 0.077531
24 0.075688 0.00032965 2.4638 24.226 0.075688
25 0.076655 0.0018844 4.9167 39.219 0.076655
26 0.076034 0.00098181 3.6523 44.655 0.076034
27 0.075073 0.00046537 2.4796 14.428 0.075073
28 0.074289 0.0015069 4.0568 22.093 0.074289
29 0.077334 0.00119 4.3525 42.823 0.077334
30 0.07634 0.0006115 3.2041 57.273 0.07634
31 0.072981 0.0014149 3.8774 33.59 0.072981
32 0.078263 0.0030106 10.88 200.0 0.078263
33 0.07443 0.00051452 2.7651 29.566 0.07443
34 0.07581 0.001356 3.5775 17.003 0.07581
35 0.07717 0.0010766 3.9459 44.918 0.07717
36 0.075464 0.00044737 2.3713 13.062 0.075464
37 0.078014 0.0034259 8.7827 117.1 0.078014
38 0.075053 0.00089617 3.3773 34.746 0.075053
39 0.076543 0.00055176 2.8834 23.591 0.076543
40 0.075493 0.0020787 5.507 34.914 0.075493
41 0.076958 0.001784 6.5567 103.47 0.076958
42 0.076032 0.00056697 2.9828 38.458 0.076032
43 0.073844 0.0012748 3.4528 19.749 0.073844
44 0.076886 0.0010227 3.7621 42.871 0.076886
45 0.075607 0.00048621 2.5723 17.154 0.075607
46 0.074902 0.0024887 4.6989 19.948 0.074902
47 0.074446 0.0012908 3.4677 14.989 0.074446
48 0.073496 0.00074623 2.8718 15.835 0.073496
49 0.076873 0.0015382 4.0019 33.494 0.076873
50 0.076996 0.0011541 4.2396 69.622 0.076996
51 0.076164 0.00052717 2.7686 24.413 0.076164
52 0.076347 0.0018219 4.7727 31.252 0.076347
53 0.075275 0.00096052 3.6091 33.365 0.075275
54 0.075378 0.00051271 2.7207 18.926 0.075378
55 0.073832 0.0012701 3.4405 18.061 0.073832
56 0.077154 0.0019352 7.0943 139.93 0.077154
57 0.07541 0.00050955 2.7028 30.549 0.07541
58 0.073991 0.0014263 3.8554 27.546 0.073991
59 0.074713 0.00085928 3.253 28.417 0.074713
60 0.075673 0.00052873 2.7948 26.073 0.075673
61 0.075983 0.0015045 3.9601 35.619 0.075983
62 0.075845 0.00093944 3.5034 32.479 0.075845
63 0.075227 0.00048382 2.5726 15.351 0.075227
64 0.075803 0.0016848 4.4451 30.375 0.075803
65 0.078319 0.00096528 3.486 28.503 0.078319
66 0.075502 0.00048792 2.5849 14.872 0.075502
67 0.073974 0.0015669 4.2362 30.636 0.073974
68 0.07493 0.00081034 3.0588 24.182 0.07493
69 0.075977 0.00055364 2.9148 32.329 0.075977
70 0.073475 0.0011801 3.2124 10.189 0.073475
71 0.077597 0.00092423 3.3688 27.097 0.077597
72 0.076102 0.00045376 2.385 14.833 0.076102
73 0.078062 0.0019751 5.0604 54.967 0.078062
74 0.075949 0.0010879 4.0513 50.87 0.075949
75 0.076369 0.00053581 2.8064 32.738 0.076369
76 0.074159 0.0014298 3.8561 21.147 0.074159
77 0.076447 0.00094038 3.4793 28.924 0.076447
78 0.077045 0.00062694 3.2549 31.005 0.077045
79 0.076123 0.0015376 4.0398 31.906 0.076123
80 0.075136 0.00084382 3.1765 22.761 0.075136
81 0.076547 0.00051743 2.7039 28.814 0.076547
82 0.074787 0.0015295 4.0903 30.326 0.074787
83 0.075495 0.0011154 4.179 37.984 0.075495
84 0.075943 0.00051167 2.695 21.127 0.075943
85 0.076516 0.0027923 10.322 174.4 0.076516
86 0.076096 0.00067458 3.5459 25.905 0.076096
87 0.076109 0.00036887 2.7417 21.903 0.076109
88 0.080273 0.0038312 9.5453 122.12 0.080273
89 0.075923 0.00084253 3.1387 21.342 0.075923
90 0.075125 0.00048981 2.608 18.598 0.075125
91 0.076095 0.0014457 3.7997 23.46 0.076095
92 0.075452 0.00079048 2.9632 15.173 0.075452
93 0.07701 0.00058999 3.0645 35.4 0.07701
94 0.07382 0.00145 3.9285 24.298 0.07382
95 0.077607 0.0010227 3.7274 44.395 0.077607
96 0.074975 0.00056478 3.0132 44.816 0.074975
97 0.072744 0.0011844 3.2564 13.298 0.072744
98 0.077701 0.0014519 5.2851 78.826 0.077701
99 0.076423 0.00050427 2.6394 16.611 0.076423
100 0.076808 0.0019496 5.0766 50.704 0.076808
101 0.07608 0.00076271 2.8355 12.715 0.07608
102 0.075303 0.00046203 2.4542 10.227 0.075303
103 0.077716 0.0019778 5.0898 39.312 0.077716
104 0.077894 0.001124 4.0815 47.237 0.077894
105 0.075643 0.00053269 2.8169 28.344 0.075643
106 0.074636 0.0015267 4.0911 41.928 0.074636
107 0.075633 0.00094376 3.5294 36.068 0.075633
108 0.076702 0.00071656 3.7368 82.5 0.076702
109 0.074174 0.0012826 3.4583 12.638 0.074174
110 0.075832 0.00082237 3.0673 18.554 0.075832
111 0.076788 0.00066788 3.4791 45.397 0.076788
112 0.079729 0.004586 11.504 174.13 0.079729
113 0.075591 0.00082029 3.0693 20.741 0.075591
114 0.075711 0.00065852 3.4791 68.171 0.075711
115 0.075103 0.0023152 6.1653 48.531 0.075103
116 0.076076 0.0010215 3.7978 19.564 0.076076
117 0.076522 0.0006536 3.4165 34.216 0.076522
118 0.074495 0.0014166 3.8032 24.233 0.074495
119 0.074807 0.0008867 3.3526 28.364 0.074807
120 0.076027 0.00050808 2.6731 19.911 0.076027
121 0.075753 0.003125 8.2504 111.58 0.075753
122 0.077563 0.0012593 4.5921 59.285 0.077563
123 0.075017 0.00053576 2.8567 44.277 0.075017
124 0.073683 0.0011982 3.2523 11.549 0.073683
125 0.076807 0.00096216 3.5432 33.312 0.076807
126 0.075829 0.00047968 2.5303 17.229 0.075829
127 0.080133 0.0027472 6.8566 75.015 0.080133
128 0.075241 0.000979 3.6802 28.127 0.075241
129 0.076314 0.00061575 3.2275 40.177 0.076314
130 0.075745 0.0013874 3.6632 27.445 0.075745
131 0.076158 0.00080981 3.0076 24.043 0.076158
132 0.076243 0.00048744 2.5573 20.544 0.076243
133 0.076309 0.0028127 7.3719 100.42 0.076309
134 0.075797 0.00082251 3.0693 20.791 0.075797
135 0.075437 0.00053731 2.849 29.584 0.075437
<lo_statistics>
<cumulated_time> 702.9064880000001 </cumulated_time>
</lo_statistics>
