0.34996E-03 0.31272E-05 0.00000E+01 52714 0 0 2509 0.71700E+07 0.00000E+01 0.34982E-03 0.00000E+01 0.00000E+01 0
1 0.00033022 1.936e-05 3.5969 0.021702 0.00033
2 0.00034149 8.9056e-06 2.2627 0.012022 0.00034133
3 0.00035177 5.2873e-06 1.8443 0.015204 0.00035162
4 0.00034532 2.1534e-05 3.8259 0.029483 0.00034522
5 0.00035887 9.6185e-06 2.3254 0.014759 0.00035875
6 0.00034979 5.1093e-06 1.7923 0.010476 0.00034967
<lo_statistics>
<cumulated_time> 4.054678 </cumulated_time>
</lo_statistics>
