0.20387E-04 0.61905E-08 0.00000E+01 14231170 0 0 852683 0.41825E+11 0.00000E+01 0.20387E-04 0.00000E+01 0.00000E+01 0
1 2.0706e-05 1.5846e-07 1.0823 0.00014717 2.0706e-05
2 2.0372e-05 9.0096e-08 0.88452 0.00011771 2.0372e-05
3 2.0329e-05 5.4368e-08 0.75643 0.00010751 2.0329e-05
4 2.0524e-05 1.5374e-07 1.0593 0.00016878 2.0524e-05
5 2.0502e-05 8.8398e-08 0.86233 0.0001015 2.0502e-05
6 2.0385e-05 5.3737e-08 0.7456 9.2876e-05 2.0385e-05
7 2.0229e-05 1.5054e-07 1.0524 0.00013987 2.0229e-05
8 2.0377e-05 8.7822e-08 0.86199 0.00014989 2.0377e-05
9 2.0422e-05 5.3469e-08 0.74054 7.9093e-05 2.0422e-05
10 2.0244e-05 2.9514e-07 1.4579 0.0002934 2.0244e-05
11 2.0578e-05 1.5871e-07 1.0907 0.00016571 2.0578e-05
12 2.0453e-05 9.0107e-08 0.8811 0.00011033 2.0453e-05
13 2.0598e-05 1.5881e-07 1.0903 0.00015636 2.0598e-05
14 2.045e-05 8.9844e-08 0.87866 0.00010145 2.045e-05
15 2.0444e-05 5.4333e-08 0.75171 7.9497e-05 2.0444e-05
16 2.0253e-05 2.8652e-07 1.4147 0.00023009 2.0253e-05
17 2.0311e-05 1.543e-07 1.0744 0.00015168 2.0311e-05
18 2.0308e-05 8.7805e-08 0.86474 0.00016365 2.0308e-05
19 2.0485e-05 1.557e-07 1.0749 0.00016672 2.0485e-05
20 2.0471e-05 8.8899e-08 0.86855 0.00018249 2.0471e-05
21 2.042e-05 5.3837e-08 0.74572 7.6899e-05 2.042e-05
22 2.0628e-05 2.9137e-07 1.4125 0.00023138 2.0628e-05
23 2.0071e-05 1.519e-07 1.0703 0.00014264 2.0071e-05
24 2.032e-05 8.8594e-08 0.87198 9.6196e-05 2.032e-05
25 2.0556e-05 1.5737e-07 1.0826 0.0001775 2.0556e-05
26 2.0346e-05 8.8601e-08 0.87095 9.8574e-05 2.0346e-05
27 2.0311e-05 5.3958e-08 0.75139 8.2284e-05 2.0311e-05
28 2.038e-05 2.981e-07 1.4627 0.00026705 2.038e-05
29 2.035e-05 1.5561e-07 1.0814 0.00019592 2.035e-05
30 2.0426e-05 8.9627e-08 0.87758 0.00018023 2.0426e-05
31 2.0117e-05 2.9045e-07 1.4438 0.00027337 2.0117e-05
32 2.0186e-05 1.569e-07 1.0992 0.00019435 2.0186e-05
33 2.0345e-05 9.0222e-08 0.8869 0.0001126 2.0345e-05
34 2.0488e-05 2.9014e-07 1.4162 0.00026836 2.0488e-05
35 2.0371e-05 1.5267e-07 1.0599 0.00016462 2.0371e-05
36 2.0456e-05 8.8273e-08 0.86306 0.00010189 2.0456e-05
37 2.038e-05 2.9283e-07 1.4369 0.00030048 2.038e-05
38 2.056e-05 1.5752e-07 1.0834 0.0001613 2.056e-05
39 2.0459e-05 8.9097e-08 0.871 0.00010242 2.0459e-05
40 2.0391e-05 2.9624e-07 1.4528 0.00037215 2.0391e-05
41 2.0254e-05 1.5526e-07 1.0841 0.00019232 2.0254e-05
42 2.0466e-05 8.9872e-08 0.87826 9.4858e-05 2.0466e-05
43 2.0543e-05 2.9698e-07 1.4457 0.00024179 2.0543e-05
44 2.0466e-05 1.5536e-07 1.0736 0.00016729 2.0466e-05
45 2.0407e-05 8.9319e-08 0.87537 0.00017254 2.0407e-05
46 2.062e-05 1.5495e-07 1.0628 0.00016646 2.062e-05
47 2.0331e-05 8.8536e-08 0.87094 0.00011205 2.0331e-05
48 2.0359e-05 5.4241e-08 0.75356 8.6808e-05 2.0359e-05
49 2.062e-05 3.0239e-07 1.4665 0.0002496 2.062e-05
50 2.0382e-05 1.5726e-07 1.0911 0.00017538 2.0382e-05
51 2.0458e-05 9.0815e-08 0.88781 0.00012343 2.0458e-05
52 2.0531e-05 2.8757e-07 1.4007 0.00023946 2.0531e-05
53 2.0389e-05 1.5235e-07 1.0567 0.00013269 2.0389e-05
54 2.0449e-05 8.8292e-08 0.86353 0.00010784 2.0449e-05
55 1.9792e-05 2.8642e-07 1.4472 0.00028695 1.9792e-05
56 2.0478e-05 1.5653e-07 1.081 0.00014382 2.0478e-05
57 2.0367e-05 8.9355e-08 0.87744 0.00011313 2.0367e-05
58 2.0613e-05 1.5705e-07 1.0775 0.00015761 2.0613e-05
59 2.0338e-05 8.859e-08 0.87118 0.00010257 2.0338e-05
60 2.0358e-05 5.3984e-08 0.75002 7.143e-05 2.0358e-05
61 2.0105e-05 2.8327e-07 1.409 0.00025993 2.0105e-05
62 2.0366e-05 1.5418e-07 1.0706 0.00013889 2.0366e-05
63 2.04e-05 9.015e-08 0.88383 0.00010611 2.04e-05
64 2.0477e-05 2.9516e-07 1.4415 0.00026933 2.0477e-05
65 2.0456e-05 1.5307e-07 1.0582 0.0001455 2.0456e-05
66 2.0443e-05 8.8183e-08 0.86272 9.5645e-05 2.0443e-05
67 2.0162e-05 2.9331e-07 1.4548 0.00039099 2.0162e-05
68 2.0302e-05 1.5447e-07 1.076 0.00015266 2.0302e-05
69 2.0409e-05 8.9624e-08 0.87829 0.00011501 2.0409e-05
70 2.0487e-05 1.5475e-07 1.0682 0.00016172 2.0487e-05
71 2.0433e-05 8.8438e-08 0.86564 0.0001574 2.0433e-05
72 2.0449e-05 5.3893e-08 0.74541 8.3113e-05 2.0449e-05
73 2.0251e-05 1.5205e-07 1.0619 0.00014006 2.0251e-05
74 2.0445e-05 8.8516e-08 0.86588 0.00010376 2.0445e-05
75 2.0381e-05 5.3071e-08 0.7365 8.1144e-05 2.0381e-05
76 2.058e-05 1.5704e-07 1.0792 0.00014631 2.058e-05
