0.34779E-03 0.39266E-05 0.00000E+01 62278 0 0 3644 0.10490E+08 0.00000E+01 0.34758E-03 0.00000E+01 0.00000E+01 0
1 0.00033768 2.2841e-05 3.5984 0.019577 0.00033764
2 0.00034846 1.0558e-05 2.2796 0.014465 0.00034831
3 0.00034942 5.7453e-06 1.7494 0.0076154 0.00034902
4 0.00037842 1.2315e-05 2.4484 0.013936 0.00037829
5 0.00034931 6.057e-06 1.8449 0.011412 0.00034919
6 0.00034258 3.6591e-06 1.6071 0.0072737 0.00034247
<lo_statistics>
<cumulated_time> 5.189939 </cumulated_time>
</lo_statistics>
