0.39032E-03 0.27788E-05 0.00000E+01 310018 0 0 2640 0.67700E+07 0.00000E+01 0.39032E-03 0.00000E+01 0.00000E+01 0
1 0.0003719 1.2469e-05 4.7415 0.08989 0.0003719
2 0.00039355 9.2928e-06 4.7226 0.21989 0.00039355
3 0.00038649 4.2403e-06 3.1031 0.045964 0.00038649
4 0.00041412 1.5981e-05 5.4574 0.10237 0.00041412
5 0.00038839 7.973e-06 4.1057 0.080151 0.00038839
6 0.00039422 4.9603e-06 3.5589 0.1431 0.00039422
<lo_statistics>
<cumulated_time> 16.743331 </cumulated_time>
</lo_statistics>
