0.75556E-01 0.92966E-04 0.00000E+01 12250414 0 0 111391 0.14734E+07 0.00000E+01 0.75556E-01 0.00000E+01 0.00000E+01 0
1 0.073279 0.0012363 3.3743 14.383 0.073279
2 0.0765 0.0013708 5.0681 78.07 0.0765
3 0.076479 0.00060374 3.1577 32.982 0.076479
4 0.073558 0.0012904 3.5085 19.769 0.073558
5 0.075403 0.00080228 3.0094 22.287 0.075403
6 0.075134 0.00046432 2.4719 17.292 0.075134
7 0.076799 0.0024383 6.3499 51.738 0.076799
8 0.076272 0.00086071 3.1918 20.13 0.076272
9 0.076279 0.00056503 2.963 30.773 0.076278
10 0.069309 0.0019426 3.9638 12.028 0.069309
11 0.076753 0.0014683 3.8261 22.352 0.076753
12 0.076039 0.00078388 2.9158 22.908 0.076039
13 0.10364 0.028558 38.968 569.15 0.10364
14 0.074491 0.0014177 3.8065 15.27 0.074491
15 0.074896 0.00072195 2.7264 11.823 0.074896
16 0.074694 0.0013481 3.6098 26.954 0.074694
17 0.077578 0.0011491 4.1896 50.954 0.077578
18 0.07552 0.00046231 2.4487 22.211 0.07552
19 0.079521 0.005382 13.536 209.57 0.079521
20 0.075382 0.00091228 3.423 28.383 0.075382
21 0.075083 0.00060134 3.2036 61.338 0.075083
22 0.072371 0.0020952 4.0943 22.02 0.072371
23 0.074497 0.0013193 3.5418 23.561 0.074497
24 0.075236 0.00075842 2.8512 17.002 0.075236
25 0.079132 0.0031636 5.6539 34.209 0.079132
26 0.077917 0.0016531 4.2433 27.502 0.077917
27 0.075049 0.00076372 2.8783 24.813 0.075049
28 0.07507 0.0040667 7.661 63.209 0.07507
29 0.075013 0.0012592 3.3573 15.849 0.075013
30 0.074493 0.00074029 2.8108 15.647 0.074493
31 0.077122 0.0025094 6.5076 87.342 0.077122
32 0.076158 0.00099468 3.6941 54.892 0.076158
33 0.075883 0.00046191 2.4348 11.979 0.075883
34 0.073088 0.0028446 5.5042 23.456 0.073088
35 0.079918 0.0024208 6.0583 46.452 0.079918
36 0.075249 0.00077371 2.9082 20.171 0.075249
37 0.075942 0.0015767 4.1523 28.874 0.075942
38 0.077703 0.001346 4.8995 57.183 0.077703
39 0.075674 0.00048989 2.5895 15.937 0.075674
40 0.076238 0.0018833 4.9407 50.832 0.076238
41 0.075202 0.00079352 2.9845 18.025 0.075202
42 0.075576 0.0004888 2.5871 19.881 0.075576
43 0.080556 0.005574 9.7855 82.814 0.080556
44 0.074632 0.0013473 3.6104 27.052 0.074632
45 0.07581 0.00078007 2.9104 15.98 0.07581
46 0.076213 0.0014045 3.6858 16.394 0.076213
47 0.07531 0.0007859 2.9516 22.044 0.07531
48 0.075963 0.00047589 2.5059 18.273 0.075963
49 0.077943 0.0017516 4.4945 28.837 0.077943
50 0.07668 0.00083093 3.065 17.032 0.07668
51 0.075459 0.00044003 2.3326 10.873 0.075459
