0.19963E-01 0.28599E-04 0.00000E+01 3375837 0 0 138799 0.69528E+07 0.00000E+01 0.19963E-01 0.00000E+01 0.00000E+01 0
1 0.022254 0.0033017 10.491 13.546 0.022254
2 0.019168 0.00051031 2.6624 1.3364 0.019168
3 0.01995 0.00027319 1.9366 0.7853 0.01995
4 0.01777 0.0014488 5.7649 3.1987 0.01777
5 0.019491 0.0006518 3.3441 3.4859 0.019491
6 0.020078 0.00026934 1.8971 0.89544 0.020078
7 0.021802 0.0028047 9.0967 9.8127 0.021802
8 0.019969 0.00055045 2.7566 2.2209 0.019969
9 0.020341 0.00026842 1.8662 0.61153 0.020341
10 0.018899 0.00048369 2.5593 0.97147 0.018899
11 0.020089 0.00029423 2.0713 0.92482 0.020089
12 0.020168 0.00016359 1.6222 0.79392 0.020168
13 0.018065 0.0015211 5.9541 3.4875 0.018065
14 0.019603 0.00054163 2.7631 1.5074 0.019603
15 0.020132 0.00026916 1.8908 0.7587 0.020132
16 0.022284 0.0020908 6.6344 5.0266 0.022284
17 0.019938 0.0006205 3.1122 2.1961 0.019938
18 0.019888 0.00025908 1.8422 0.8483 0.019888
19 0.017003 0.0013602 5.6565 3.2879 0.017003
20 0.019734 0.00053392 2.7055 1.0497 0.019734
21 0.020061 0.00026931 1.8986 0.75895 0.020061
22 0.017188 0.0012463 5.1273 2.315 0.017188
23 0.01973 0.00056439 2.8607 1.2064 0.01973
24 0.020356 0.00027593 1.917 0.72741 0.020356
25 0.018241 0.0013395 5.1923 2.3213 0.018241
26 0.019752 0.00055683 2.8192 1.5621 0.019752
27 0.020422 0.00027834 1.9275 0.99197 0.020422
28 0.019036 0.0019963 7.4154 5.5855 0.019036
29 0.019525 0.00049547 2.5376 0.88876 0.019525
30 0.019783 0.00026219 1.8743 0.75153 0.019783
31 0.016298 0.001348 5.8485 4.7297 0.016298
32 0.02017 0.00056992 2.8256 1.3277 0.02017
33 0.01933 0.00025761 1.8847 0.78268 0.01933
34 0.0196 0.00049499 2.5255 0.99026 0.0196
35 0.020152 0.00028908 2.0287 1.4556 0.020152
36 0.019972 0.00016252 1.6275 1.146 0.019972
37 0.020465 0.0018141 6.2682 6.1603 0.020465
38 0.019809 0.00058251 2.9406 2.5503 0.019809
39 0.019913 0.00026547 1.8854 1.0553 0.019913
40 0.020409 0.0016463 5.704 3.4811 0.020409
41 0.019346 0.0005108 2.6403 1.1547 0.019346
42 0.020607 0.00027849 1.9112 1.1452 0.020607
43 0.020228 0.0023396 8.1786 7.8335 0.020228
44 0.019869 0.00052272 2.6308 1.3443 0.019869
45 0.019851 0.00026738 1.9048 1.1489 0.019851
46 0.018091 0.001523 5.9529 5.3298 0.018091
47 0.020507 0.00054022 2.6344 1.2718 0.020507
48 0.020152 0.00029564 2.0748 2.1684 0.020152
49 0.020163 0.0017625 6.1811 3.223 0.020163
50 0.019689 0.00049311 2.5045 0.94396 0.019689
51 0.019907 0.00024252 1.7229 0.48323 0.019907
52 0.019237 0.0012638 4.6454 1.7604 0.019237
53 0.019119 0.0005288 2.7658 1.4623 0.019119
54 0.019919 0.00026665 1.8931 0.7686 0.019919
55 0.019731 0.0014406 5.1626 3.1355 0.019731
56 0.020054 0.00051966 2.5914 1.1454 0.020054
57 0.019524 0.00025238 1.8281 0.60679 0.019524
58 0.01864 0.0016087 6.1025 4.7366 0.01864
59 0.019438 0.00048606 2.5006 0.94992 0.019438
60 0.019771 0.0002579 1.8448 0.68066 0.019771
61 0.020632 0.0019652 6.735 5.705 0.020632
62 0.019688 0.00049104 2.4941 1.5344 0.019688
63 0.019739 0.00025205 1.8058 0.60684 0.019739
64 0.021163 0.0023215 7.7567 7.9316 0.021162
65 0.019681 0.0004902 2.4908 0.99474 0.019681
66 0.02017 0.0002595 1.8195 0.90811 0.02017
67 0.022655 0.0028502 8.8961 10.719 0.022655
68 0.020142 0.00062559 3.1058 3.8167 0.020142
69 0.019932 0.00025566 1.8139 0.73302 0.019932
70 0.019449 0.001451 5.2753 2.735 0.019449
71 0.0204 0.00056695 2.7791 1.6408 0.0204
72 0.020377 0.00027013 1.8747 0.70857 0.020377
73 0.018446 0.0012731 4.8801 2.4787 0.018446
74 0.019169 0.00050745 2.6473 1.3473 0.019169
75 0.019893 0.00025888 1.8404 0.73157 0.019893
76 0.016835 0.001171 4.9184 2.5951 0.016835
77 0.020203 0.00055251 2.7348 1.5084 0.020203
78 0.020229 0.00026652 1.8632 0.94352 0.020229
79 0.021933 0.0020258 6.531 5.4277 0.021933
80 0.019479 0.00049368 2.5345 1.0946 0.019479
81 0.019539 0.0002565 1.8565 0.76924 0.019539
82 0.019571 0.001547 5.5891 3.3746 0.019571
83 0.019966 0.00053804 2.6948 1.4211 0.019966
84 0.020253 0.00025797 1.8013 0.62527 0.020253
85 0.018025 0.0018317 7.1855 6.6534 0.018025
86 0.019775 0.00061969 3.1337 2.5189 0.019775
87 0.020321 0.00027228 1.895 0.85452 0.020321
88 0.018463 0.0015049 5.7634 2.9549 0.018463
89 0.020187 0.00052435 2.5975 1.2903 0.020187
90 0.020438 0.00028302 1.9584 1.7957 0.020438
91 0.020209 0.0017273 6.0439 4.3703 0.020209
92 0.019577 0.00052608 2.6873 1.2907 0.019577
93 0.019524 0.0002533 1.8348 0.7096 0.019524
94 0.020287 0.0019075 6.6488 5.5297 0.020287
95 0.019714 0.00048393 2.4548 0.8802 0.019714
96 0.019618 0.00026055 1.8783 1.1785 0.019618
97 0.021699 0.001912 6.2308 5.2067 0.021699
98 0.020336 0.00059173 2.9099 2.481 0.020336
99 0.019986 0.00025779 1.8242 0.72926 0.019986
100 0.022529 0.0017242 5.4118 3.3445 0.022529
101 0.01973 0.00053775 2.7256 2.2255 0.01973
102 0.02006 0.00025753 1.8156 0.66387 0.02006
103 0.022036 0.0027991 8.982 9.866 0.022036
104 0.020594 0.00053197 2.5832 1.5828 0.020594
105 0.020075 0.00027253 1.9199 1.5557 0.020075
106 0.019412 0.0013953 5.0827 1.981 0.019412
107 0.020842 0.00062179 2.9834 3.0675 0.020842
108 0.020062 0.00027645 1.9488 0.75625 0.020062
109 0.019865 0.0014742 5.2476 3.3137 0.019865
110 0.019231 0.00048121 2.5023 0.95193 0.019231
111 0.019741 0.00027657 1.9813 0.90389 0.019741
112 0.019483 0.0019543 7.0931 7.4067 0.019483
113 0.020029 0.00052936 2.6429 1.1326 0.020029
114 0.020378 0.00027744 1.9254 0.87396 0.020378
115 0.018735 0.001564 5.9032 3.0431 0.018735
116 0.020348 0.00058874 2.8933 1.6894 0.020348
117 0.019897 0.00027982 1.9889 1.7387 0.019897
118 0.019511 0.0017316 6.2756 4.49 0.019511
119 0.020233 0.00052007 2.5704 1.0434 0.020233
120 0.020033 0.00027689 1.9547 0.75918 0.020033
121 0.019275 0.0016471 6.0426 4.4722 0.019275
122 0.01989 0.00057518 2.8919 2.5107 0.01989
123 0.020028 0.00025711 1.8155 0.81196 0.020028
124 0.015719 0.0011518 5.1813 3.2983 0.015719
125 0.02056 0.00065384 3.1801 2.4139 0.02056
126 0.019473 0.00027012 1.9617 1.0235 0.019473
127 0.021023 0.0016321 5.4895 3.5125 0.021023
128 0.020048 0.0004959 2.4736 0.99473 0.020048
129 0.02012 0.00026433 1.858 0.72864 0.02012
130 0.020462 0.0021352 7.3789 7.0255 0.020462
131 0.019863 0.00053699 2.7035 1.5213 0.019863
132 0.019614 0.00026399 1.9034 0.75203 0.019614
133 0.017139 0.0013214 5.452 2.4683 0.017139
134 0.019808 0.00055264 2.79 1.4153 0.019808
135 0.019894 0.00026471 1.8818 0.98205 0.019894
136 0.016093 0.001168 5.1318 2.3697 0.016093
137 0.018811 0.0005254 2.793 1.9305 0.018811
138 0.019976 0.00026116 1.8489 0.8851 0.019976
139 0.019549 0.001717 6.2106 4.6731 0.019549
140 0.020207 0.00051041 2.5258 1.2009 0.020207
141 0.019809 0.00025529 1.8225 0.62433 0.019809
142 0.02191 0.0024245 7.8248 8.4286 0.02191
143 0.020709 0.00064174 3.0989 2.748 0.020709
144 0.020224 0.00027235 1.9045 0.94243 0.020224
145 0.02016 0.0018838 6.6073 4.5376 0.02016
146 0.019654 0.00052418 2.667 1.4274 0.019654
147 0.019779 0.00026325 1.8822 0.67118 0.019779
148 0.020254 0.0017409 6.0778 5.0739 0.020254
149 0.019785 0.00054864 2.773 1.4315 0.019785
150 0.020529 0.00026834 1.8485 0.86254 0.020529
151 0.01862 0.0021219 8.0582 8.1367 0.01862
152 0.019499 0.00051291 2.6305 1.5435 0.019499
153 0.020229 0.0002703 1.8897 0.74572 0.020229
154 0.018466 0.0013974 5.351 3.2956 0.018466
155 0.019695 0.00058955 2.9935 2.2996 0.019695
156 0.020202 0.00027387 1.9172 0.84612 0.020202
157 0.019278 0.0018194 6.6736 5.6574 0.019278
158 0.020027 0.00057829 2.8876 2.2522 0.020027
159 0.019845 0.00025433 1.8124 0.56244 0.019845
160 0.018231 0.0013729 5.325 3.834 0.018231
