0.38663E-03 0.28900E-05 0.00000E+01 310018 0 0 3030 0.78400E+07 0.00000E+01 0.38663E-03 0.00000E+01 0.00000E+01 0
1 0.00038937 1.4811e-05 5.3795 0.14041 0.00038937
2 0.000384 7.1309e-06 3.714 0.07181 0.000384
3 0.00038981 4.6199e-06 3.3522 0.079638 0.00038981
4 0.00038891 1.2816e-05 4.6602 0.068591 0.00038891
5 0.00039871 9.1205e-06 4.5751 0.21507 0.00039871
6 0.00038166 4.0784e-06 3.0225 0.038491 0.00038166
<lo_statistics>
<cumulated_time> 18.218812 </cumulated_time>
</lo_statistics>
